ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
1,8,"hand right, head right",Both,2023/04/1420:16:30.724,-0.01023029163479810,-0.01354672946035860,-0.01249957736581560,-0.009714754298329350,-0.01712833344936370,-0.013007285073399500
1,8,"hand right, head right",Both,2023/04/1420:16:30.754,-0.002754008863121270,-0.014878258109092700,0.013877208344638300,-0.01589912734925750,0.002421255223453050,0.008099662140011790
1,8,"hand right, head right",Both,2023/04/1420:16:30.811,-0.010335732251405700,-0.01805049553513530,-0.010889256373047800,0.006226338446140290,-0.008726854808628560,0.011533863842487300
1,8,"hand right, head right",Both,2023/04/1420:16:30.841,-0.005867178086191420,-0.01051483117043970,0.008110275492072110,-0.029260294511914300,-0.015457028523087500,0.011707376688718800
1,8,"hand right, head right",Both,2023/04/1420:16:30.870,-0.014630603604018700,-0.02506416290998460,-0.00709734670817852,-0.03404322266578670,-0.013547537848353400,0.030948113650083500
1,9,"hand right, head right",Both,2023/04/1420:16:38.784,0.0011430118465796100,-0.0027292571030557200,-0.0040050228126347100,-0.025089668110013000,-0.0034298617392778400,-0.053875766694545700
1,9,"hand right, head right",Both,2023/04/1420:16:38.814,-0.012588526122272000,-0.010130652226507700,0.0004534891340881590,-0.016780834645032900,0.014476127922534900,-0.10037706792354600
1,9,"hand right, head right",Both,2023/04/1420:16:38.844,-0.007183128036558630,-0.005497167818248270,-0.00044700922444462800,0.030958514660596800,0.018035095185041400,-0.09203523397445680
1,9,"hand right, head right",Both,2023/04/1420:16:38.903,-0.009622890502214430,0.01656555011868480,-0.006415228359401230,-0.004032876342535020,0.011619769036769900,-0.17622926831245400
1,9,"hand right, head right",Both,2023/04/1420:16:38.933,-0.015504099428653700,0.017905183136463200,-0.003053611144423490,0.050240177661180500,-0.01376168429851530,-0.2839341163635250
1,9,"hand right, head right",Both,2023/04/1420:16:38.978,-0.022830922156572300,0.0958779901266098,-0.02708621695637700,0.0402439683675766,-0.06474348902702330,-0.678278923034668
1,9,"hand right, head right",Both,2023/04/1420:16:39.009,0.020071610808372500,0.15719552338123300,0.012189116328954700,0.18410687148571000,-0.03892606496810910,-1.319168210029600
1,9,"hand right, head right",Both,2023/04/1420:16:39.110,0.05669550597667690,0.16407665610313400,0.01961900293827060,0.3330593705177310,-0.2832455635070800,-3.0208353996276900
1,9,"hand right, head right",Both,2023/04/1420:16:39.142,0.07290695607662200,0.09089548140764240,0.0019653774797916400,0.3446274995803830,-0.44644618034362800,-3.687351703643800
1,9,"hand right, head right",Both,2023/04/1420:16:39.172,0.09575367718935010,0.05900304764509200,0.007835842669010160,0.3146892786026000,-0.47200560569763200,-4.206151008605960
1,9,"hand right, head right",Both,2023/04/1420:16:39.228,0.10014704614877700,-0.031489793211221700,0.03456263244152070,0.30257028341293300,-0.5808118581771850,-4.2435688972473100
1,9,"hand right, head right",Both,2023/04/1420:16:39.258,0.07900714874267580,-0.10526320338249200,0.005700245499610900,0.14738976955413800,-0.6642385721206670,-3.996695041656490
1,9,"hand right, head right",Both,2023/04/1420:16:39.288,0.07699698954820630,-0.1762397438287740,0.04039755463600160,0.09156739711761480,-0.553705096244812,-3.4093098640441900
1,9,"hand right, head right",Both,2023/04/1420:16:39.343,0.03612279146909710,-0.2252945601940160,0.001202508807182310,0.06292504072189330,-0.5037669539451600,-2.4495081901550300
1,9,"hand right, head right",Both,2023/04/1420:16:39.426,0.008014677092432980,-0.13303935527801500,0.007463235408067700,-0.002042114734649660,0.027487576007843000,-0.8684486746788030
1,9,"hand right, head right",Both,2023/04/1420:16:39.455,-0.0037991516292095200,-0.07410760223865510,-0.023923814296722400,0.029948607087135300,0.047041088342666600,-0.6245230436325070
1,9,"hand right, head right",Both,2023/04/1420:16:39.510,-0.002681668847799300,-0.05922195315361020,-0.009460654109716420,-0.004114046692848210,0.027205586433410600,-0.5116685628890990
1,9,"hand right, head right",Both,2023/04/1420:16:39.540,-0.004486134275794030,-0.06261678040027620,-0.015520147979259500,-0.019816674292087600,0.020158380270004300,-0.3689521253108980
1,9,"hand right, head right",Both,2023/04/1420:16:39.572,0.014637118205428100,-0.059750087559223200,0.04941882938146590,-0.05448681861162190,0.09484373033046720,-0.20971933007240300
1,9,"hand right, head right",Both,2023/04/1420:16:39.627,0.006767699494957920,-0.0444486141204834,-0.0101639274507761,-0.020813265815377200,0.07682284712791440,-0.08972334861755370
1,9,"hand right, head right",Both,2023/04/1420:16:39.709,0.010851852595806100,-0.0145815908908844,0.004937744699418550,-0.02930193394422530,0.03744201734662060,0.010412439703941300
1,9,"hand right, head right",Both,2023/04/1420:16:39.739,-0.008471760898828510,-0.026998842135071800,-0.00973611231893301,-0.03545915335416790,-0.0013886215165257500,0.01511463150382040
1,9,"hand right, head right",Both,2023/04/1420:16:39.772,0.0003851477522403000,-0.019520947709679600,0.014126992784440500,-0.026976019144058200,0.06623590737581250,0.020028745755553200
1,9,"hand right, head right",Both,2023/04/1420:16:39.864,-0.021703869104385400,-0.0026977071538567500,-0.025548424571752500,-0.03231603279709820,-7.10412859916687E-06,-0.013980367220938200
1,9,"hand right, head right",Both,2023/04/1420:16:39.919,0.003796931589022280,-0.019068051129579500,0.036937180906534200,-0.0578625425696373,0.024879775941371900,0.013679479248821700
1,9,"hand right, head right",Both,2023/04/1420:16:39.951,-0.00875014066696167,-0.029214203357696500,-0.020688097923994100,0.009823763743042950,0.003823244944214820,0.04686969146132470
1,9,"hand right, head right",Both,2023/04/1420:16:39.986,0.0005565928295254710,-0.02743016928434370,0.0062310341745615000,-0.011086317710578400,0.04614542797207830,0.05016038194298740
1,9,"hand right, head right",Both,2023/04/1420:16:40.015,-0.004480220377445220,-0.03363611176609990,-0.011455629020929300,-0.020031359046697600,0.019025679677724800,0.07085088640451430
1,9,"hand right, head right",Both,2023/04/1420:16:40.071,0.005439957603812220,-0.019145261496305500,0.007217530161142350,-0.02672051638364790,0.03358602523803710,0.05901956930756570
1,9,"hand right, head right",Both,2023/04/1420:16:40.100,0.0018245349638164000,-0.0258651003241539,-0.003522169776260850,-0.049104686826467500,-0.01057422161102300,0.09986922889947890
1,9,"hand right, head right",Both,2023/04/1420:16:40.130,-0.006648100446909670,-0.00928821787238121,-0.005092576611787080,-0.04575366899371150,-0.011426789686083800,0.026637054979801200
1,9,"hand right, head right",Both,2023/04/1420:16:40.173,-0.005014791619032620,-0.012509412132203600,0.0061409734189510300,-0.06997968256473540,-0.014583850279450400,0.028065595775842700
1,9,"hand right, head right",Both,2023/04/1420:16:40.228,-0.007824050262570380,-0.023545533418655400,-0.007142154965549710,-0.01940319500863550,0.029185853898525200,-0.00018584169447422000
1,9,"hand right, head right",Both,2023/04/1420:16:40.290,-0.006152799353003500,-0.015470784157514600,-0.011691557243466400,-0.013561712577939000,0.025454703718423800,-0.005500873550772670
1,9,"hand right, head right",Both,2023/04/1420:16:40.346,0.0006155185983516280,-0.010722856037318700,0.006768488325178620,-0.026855837553739500,-0.01655140519142150,-0.0006715643685311080
1,9,"hand right, head right",Both,2023/04/1420:16:40.375,-0.00442129373550415,-0.01692880131304260,-0.010918174870312200,-0.02468675561249260,-0.020753243938088400,0.016145549714565300
1,9,"hand right, head right",Both,2023/04/1420:16:40.405,-0.005477608647197490,-0.006675923243165020,0.005843519698828460,-0.01396782323718070,-0.04518015682697300,0.007752499543130400
1,9,"hand right, head right",Both,2023/04/1420:16:40.464,-0.01722024567425250,-0.018731342628598200,0.00570699293166399,-0.011906838975846800,-0.001405607908964160,0.016609279438853300
1,9,"hand right, head right",Both,2023/04/1420:16:40.506,-0.0034887073561549200,-0.011329946108162400,0.0012484816834330600,-0.023788273334503200,0.025960005819797500,0.03314521163702010
1,9,"hand right, head right",Both,2023/04/1420:16:40.538,-0.008921876549720760,-0.006779741961508990,-0.010070236399769800,0.008845244534313680,-0.01862255111336710,0.031407006084919000
1,9,"hand right, head right",Both,2023/04/1420:16:40.585,-0.007170134223997590,-0.005636798217892650,-0.003205582732334730,-0.003555458504706620,-0.0017273647245019700,-0.0026950151659548300
1,9,"hand right, head right",Both,2023/04/1420:16:40.618,-0.004341093357652430,-0.009335365146398540,0.0032177837565541300,-0.004559054039418700,0.010777397081255900,0.013261517509818100
1,9,"hand right, head right",Both,2023/04/1420:16:40.649,-0.00953635759651661,-0.007771720644086600,-0.009331494569778440,0.011854865588247800,0.001964129973202940,-0.005574984475970270
1,9,"hand right, head right",Both,2023/04/1420:16:40.709,0.0015733452746644600,-0.008213669992983340,0.0031888645607978100,0.00044982368126511600,-0.005693858489394190,0.0030560269951820400
1,9,"hand right, head right",Both,2023/04/1420:16:40.738,-0.009403892792761330,-0.015262048691511200,-0.008951733820140360,0.021572276949882500,-0.033387690782547,0.017002958804369000
1,10,"hand right, head right",Both,2023/04/1420:16:45.457,-0.0301593616604805,-0.033119797706604000,0.0001515168696641920,-0.026015302166342700,0.008237116038799290,-0.05447067320346830
1,10,"hand right, head right",Both,2023/04/1420:16:45.488,-0.028361395001411400,-0.029655151069164300,0.007590298540890220,0.042277660220861400,0.014482456259429500,-0.025425244122743600
1,10,"hand right, head right",Both,2023/04/1420:16:45.520,-0.023551275953650500,-0.01169784925878050,0.0060125840827822700,0.011452864855527900,0.05395880714058880,-0.049694228917360300
1,10,"hand right, head right",Both,2023/04/1420:16:45.652,-0.017055878415703800,0.0024797366932034500,0.004634126089513300,0.036982230842113500,0.07607089728116990,-0.1046244204044340
1,10,"hand right, head right",Both,2023/04/1420:16:45.715,-0.017790868878364600,0.020553290843963600,-0.0052726985886693,0.0349612832069397,-0.013228684663772600,-0.2881816327571870
1,10,"hand right, head right",Both,2023/04/1420:16:45.771,0.012454606592655200,0.09024718403816220,0.012776259332895300,0.1515604555606840,0.07933655381202700,-0.5522938370704650
1,10,"hand right, head right",Both,2023/04/1420:16:45.801,-0.027419527992606200,0.1247435063123700,-0.04378027841448780,0.1923670619726180,-0.11498701572418200,-1.1949713230133100
1,10,"hand right, head right",Both,2023/04/1420:16:45.831,0.02896159142255780,0.13527387380600000,0.023711983114481000,0.36677831411361700,-0.10790485143661500,-1.7891342639923100
1,10,"hand right, head right",Both,2023/04/1420:16:45.885,0.015107305720448500,0.13850677013397200,-0.013162478804588300,0.32396283745765700,-0.22504472732543900,-2.5578033924102800
1,10,"hand right, head right",Both,2023/04/1420:16:45.919,0.08214031159877780,0.1487380564212800,0.04471513628959660,0.4143880605697630,-0.12387454509735100,-3.356255054473880
1,10,"hand right, head right",Both,2023/04/1420:16:45.967,0.056972939521074300,0.053373709321022000,-0.029398862272501000,0.3895215094089510,-0.46915674209594700,-3.894801139831540
1,10,"hand right, head right",Both,2023/04/1420:16:45.994,0.1079338788986210,0.06831464171409610,0.024016104638576500,0.4138845205307010,-0.3873124122619630,-4.443672180175780
1,10,"hand right, head right",Both,2023/04/1420:16:46.095,0.09546494483947750,-0.15854430198669400,0.01884607970714570,0.22475355863571200,-0.5854103565216060,-4.045955181121830
1,10,"hand right, head right",Both,2023/04/1420:16:46.125,0.05524409934878350,-0.2453843355178830,0.03273218125104900,0.17239749431610100,-0.33604705333709700,-3.0368967056274400
1,10,"hand right, head right",Both,2023/04/1420:16:46.155,0.02233174815773960,-0.22035276889801000,0.01056736707687380,0.13962125778198200,-0.025858938694000200,-1.9298765659332300
1,10,"hand right, head right",Both,2023/04/1420:16:46.212,0.013823676854372000,-0.13642142713069900,0.009044632315635680,0.09294281899929050,0.14261776208877600,-1.1822046041488600
1,10,"hand right, head right",Both,2023/04/1420:16:46.242,-0.0020463690161705000,-0.0846794992685318,-0.00955192744731903,0.07446788251399990,0.17443907260894800,-0.8243610858917240
1,10,"hand right, head right",Both,2023/04/1420:16:46.272,0.007256793789565560,-0.06508660316467290,-0.01810552179813390,0.019253581762313800,0.09461843967437740,-0.6366615891456600
1,10,"hand right, head right",Both,2023/04/1420:16:46.327,0.02071426808834080,-0.07489901781082150,0.01218583807349210,-0.028563283383846300,0.14262418448925000,-0.4415690302848820
1,10,"hand right, head right",Both,2023/04/1420:16:46.370,0.018842309713363600,-0.07150167226791380,-0.008046280592679980,-0.06820328533649450,0.0638730376958847,-0.19300493597984300
1,10,"hand right, head right",Both,2023/04/1420:16:46.414,0.01968761533498760,-0.0443759560585022,-0.0031924936920404400,-0.021618392318487200,0.06942429393529890,-0.07967269420623780
1,10,"hand right, head right",Both,2023/04/1420:16:46.444,0.013812903314828900,-0.04310613498091700,-0.001210162416100500,-0.07464741915464400,0.07322040945291520,0.03881058841943740
1,10,"hand right, head right",Both,2023/04/1420:16:46.474,0.004830189049243930,-0.011302626691758600,-0.011159379035234500,-0.048844486474990800,0.05035495385527610,0.07604363560676580
1,10,"hand right, head right",Both,2023/04/1420:16:46.518,-0.0015000973362475600,-0.0014587275218218600,-0.0006246549310162660,-0.03473315387964250,0.0649486854672432,0.032503023743629500
1,10,"hand right, head right",Both,2023/04/1420:16:46.573,0.0019109405111521500,-0.0038162393029779200,0.011956403031945200,-0.06736044585704800,0.03924223408102990,0.07928461581468580
1,10,"hand right, head right",Both,2023/04/1420:16:46.603,-0.0025853849947452500,-0.0021682153455913100,-0.019262347370386100,0.003783229738473890,0.05650819465518000,0.06353440135717390
1,10,"hand right, head right",Both,2023/04/1420:16:46.634,-0.0012679423671215800,-0.0015650657005608100,0.009753204882144930,0.011395614594221100,-0.010011238977313000,0.029600288718938800
1,10,"hand right, head right",Both,2023/04/1420:16:46.694,-0.010719552636146500,-0.024769626557827000,-0.020230920985341100,0.007048025261610750,-0.019276786595583000,0.0341973602771759
1,10,"hand right, head right",Both,2023/04/1420:16:46.720,-0.0064224423840642000,-0.009324740618467330,0.006664569955319170,-0.0021510287187993500,-0.008125835098326210,0.03635530546307560
1,10,"hand right, head right",Both,2023/04/1420:16:46.750,-0.01830478571355340,-0.016630424186587300,-0.0027015646919608100,-0.021538570523262000,-0.031559765338897700,0.042981550097465500
1,10,"hand right, head right",Both,2023/04/1420:16:46.806,-0.016547292470932000,-0.018367702141404200,-0.007445329800248150,-0.037506818771362300,0.01841897889971730,0.034845151007175400
1,10,"hand right, head right",Both,2023/04/1420:16:46.848,-0.009515082463622090,-0.01688559539616110,0.004267008975148200,-0.010820805095136200,0.0021142885088920600,0.04547610133886340
1,10,"hand right, head right",Both,2023/04/1420:16:46.878,-0.017505411058664300,-0.006351646967232230,-0.0011438035871833600,-0.019308673217892600,0.010399580001831100,0.01597687043249610
1,10,"hand right, head right",Both,2023/04/1420:16:46.908,-0.009647548198699950,-0.009395265951752660,0.003887246595695620,-0.03389880433678630,-0.009462660178542140,0.02106206864118580
