ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ
1,3,hand right,Both,2023/04/1420:00:25.480,0.1919906735420230,0.17550323903560600,0.038748204708099400,0.02658935636281970,-0.09244949370622640,-0.2021745890378950,24.23101806640630,-19.604162216186500,-37.727745056152300
1,3,hand right,Both,2023/04/1420:00:25.520,0.13008137047290800,0.1142377108335500,0.06013846397399900,-0.09985774010419850,-0.05022881180047990,-0.04332583397626880,24.321502685546900,-19.67312240600590,-38.427528381347700
1,3,hand right,Both,2023/04/1420:00:25.560,0.12585291266441300,0.10031281411647800,0.03506016731262210,-0.19482308626174900,-0.03843286260962490,0.21658626198768600,24.308364868164100,-19.273271560668900,-38.10358428955080
1,3,hand right,Both,2023/04/1420:00:25.600,0.033731237053871200,0.026872023940086400,0.017528176307678200,-0.19872035086154900,-0.008964983746409420,0.1391466110944750,23.7442626953125,-19.267902374267600,-38.190834045410200
1,3,hand right,Both,2023/04/1420:00:25.640,0.052580490708351100,0.02792501449584960,-0.013833343982696500,-0.1377493441104890,0.024707689881324800,0.18952611088752700,23.9210205078125,-19.039827346801800,-37.957740783691400
1,3,hand right,Both,2023/04/1420:00:25.680,0.016785800457000700,-0.0005870014429092410,-0.002525925636291500,-0.17543286085128800,0.02939753234386440,0.26505762338638300,23.581451416015600,-19.330219268798800,-38.109886169433600
1,3,hand right,Both,2023/04/1420:00:25.720,-0.040476515889167800,-0.01908060908317570,-0.014780104160308800,-0.10555344074964500,0.052575066685676600,0.16413894295692400,23.76470947265630,-19.11865997314450,-38.526466369628900
1,3,hand right,Both,2023/04/1420:00:25.760,-0.019657686352729800,-0.022555559873580900,-0.014522731304168700,-0.04132862761616710,-0.07060475647449490,0.16029034554958300,23.532516479492200,-19.11747169494630,-38.482933044433600
1,3,hand right,Both,2023/04/1420:00:25.800,-0.061528757214546200,-0.020669400691986100,-0.01592952013015750,-0.09640127420425420,0.10883864015340800,0.07677946984767910,23.460372924804700,-19.10719108581540,-38.792625427246100
1,3,hand right,Both,2023/04/1420:00:25.840,-0.025519341230392500,-0.018448293209075900,0.0004127025604248050,-0.0972699299454689,-0.044863391667604400,0.08593971282243730,23.06683349609380,-18.89436912536620,-38.903907775878900
1,3,hand right,Both,2023/04/1420:00:25.880,-0.05148075520992280,-0.027108564972877500,-0.023002803325653100,-0.04392797872424130,0.03790014982223510,0.015114950947463500,23.282119750976600,-18.879762649536100,-38.628211975097700
1,3,hand right,Both,2023/04/1420:00:25.920,-0.033396556973457300,-0.017250239849090600,0.010683536529541000,-0.008012637495994570,-0.04335050657391550,-0.049042824655771300,23.23175048828130,-18.929855346679700,-38.868858337402300
1,3,hand right,Both,2023/04/1420:00:25.960,-0.014275133609771700,-0.003955334424972530,-0.0033298134803772000,-0.07953595370054250,0.0549900159239769,-0.03166970983147620,23.3692626953125,-18.895973205566400,-38.73699188232420
1,3,hand right,Both,2023/04/1420:00:26.000,0.009869635105133060,0.0028771907091140700,-0.01776432991027830,0.034138116985559500,-0.08947166800498960,0.023876208811998400,23.22882080078130,-18.645919799804700,-38.90428924560550
1,3,hand right,Both,2023/04/1420:00:26.040,-0.005097091197967530,-0.022061854600906400,-0.010963082313537600,0.04992598295211790,-0.04814322292804720,-0.016927558928728100,22.863433837890600,-18.60112953186040,-39.253150939941400
1,3,hand right,Both,2023/04/1420:00:26.080,0.010625794529914900,0.004872038960456850,0.010302424430847200,0.025764960795640900,-0.015643443912267700,-0.04900443181395530,23.099044799804700,-18.798809051513700,-39.06798553466800
1,3,hand right,Both,2023/04/1420:00:26.120,0.04040554165840150,0.007862195372581480,0.034534335136413600,-0.04498877376317980,-0.039935484528541600,-0.02209346368908880,22.871047973632800,-18.929107666015600,-38.85688018798830
1,3,hand right,Both,2023/04/1420:00:26.160,0.02328374981880190,0.013412058353424100,0.004451155662536620,-0.11459947377443300,-0.029993463307619100,0.010526291094720400,23.005508422851600,-18.62513542175290,-39.328529357910200
1,3,hand right,Both,2023/04/1420:00:26.200,0.0007160007953643800,0.002047508955001830,-0.02247786521911620,-0.055521052330732300,0.046475354582071300,0.029175348579883600,23.375289916992200,-18.291088104248000,-38.92395782470700
1,3,hand right,Both,2023/04/1420:00:26.240,0.029729440808296200,0.007557958364486690,-0.004168093204498290,0.002252702135592700,-0.09654702991247180,0.08726076781749730,22.960601806640600,-18.301618576049800,-39.268226623535200
1,3,hand right,Both,2023/04/1420:00:26.280,0.001354113221168520,-0.005277544260025020,-0.02789759635925290,0.05425754189491270,-0.011407697573304200,0.13226965069770800,22.882186889648400,-18.29431915283200,-39.31780242919920
1,3,hand right,Both,2023/04/1420:00:26.320,-0.029729798436164900,-0.01871556043624880,-0.004889845848083500,0.05908243730664250,0.026402009651064900,0.05573103576898580,22.633438110351600,-18.66326332092290,-38.888526916503900
1,3,hand right,Both,2023/04/1420:00:26.360,-0.009739220142364500,0.0009998232126235960,0.01557016372680660,0.04840338975191120,0.05765094608068470,0.022061359137296700,22.678176879882800,-18.620887756347700,-38.998924255371100
1,3,hand right,Both,2023/04/1420:00:26.400,0.008451417088508610,-0.002917572855949400,0.0401492714881897,-0.015645707026124,-0.002978780074045060,0.0150330550968647,22.914825439453100,-18.86832046508790,-38.81053924560550
1,3,hand right,Both,2023/04/1420:00:26.440,0.013178616762161300,0.006682306528091430,0.028576314449310300,-0.08609578758478170,0.013099785894155500,0.06324594467878340,22.851333618164100,-18.927738189697300,-39.16266632080080
1,3,hand right,Both,2023/04/1420:00:26.480,-0.003750905394554140,-0.005895048379898070,-0.010579407215118400,0.01712157018482690,-0.07834282517433170,0.04859257861971860,22.671798706054700,-18.713001251220700,-38.94287872314450
1,4,hand right,Both,2023/04/1420:00:31.599,-0.00838429480791092,-0.00724131241440773,-0.021302640438079800,0.08071450889110570,0.02994287945330140,-0.04109654203057290,-19.399154663085900,-12.06257438659670,-41.360450744628900
1,4,hand right,Both,2023/04/1420:00:31.639,-0.004223763942718510,-0.013906098902225500,0.022611618041992200,-0.024388136342167900,0.012085655704140700,-0.06543540954589840,-19.390945434570300,-12.145243644714400,-41.051795959472700
1,4,hand right,Both,2023/04/1420:00:31.680,-0.021710656583309200,-0.010142043232917800,-0.017534852027893100,0.044709399342536900,0.11111290752887700,-0.11538255959749200,-19.17724609375,-12.173627853393600,-40.87792205810550
1,4,hand right,Both,2023/04/1420:00:31.720,-0.05107960104942320,-0.033615849912166600,0.004949629306793210,-0.016584428027272200,0.1290048211812970,-0.14268404245376600,-18.61273193359380,-12.222904205322300,-41.139183044433600
1,4,hand right,Both,2023/04/1420:00:31.760,-0.11241486668586700,-0.0549255795776844,-0.02327907085418700,-0.006048867478966710,0.154683917760849,-0.4095395505428310,-18.375289916992200,-12.230277061462400,-40.82195281982420
1,4,hand right,Both,2023/04/1420:00:31.799,-0.18227539956569700,-0.08613912761211400,-0.07182520627975460,0.06826311349868770,0.22840550541877700,-0.5367388129234310,-18.164932250976600,-12.764410972595200,-40.853126525878900
1,4,hand right,Both,2023/04/1420:00:31.840,-0.24351254105567900,-0.08567793667316440,-0.02863478660583500,0.12445169687271100,0.20639446377754200,-1.0247565507888800,-17.24835205078130,-12.69898796081540,-40.569435119628900
1,4,hand right,Both,2023/04/1420:00:31.879,-0.24025750160217300,-0.07944747805595400,-0.06301599740982060,0.12815119326114700,0.20778875052928900,-1.2485301494598400,-16.156341552734400,-13.158373832702600,-40.137733459472700
1,4,hand right,Both,2023/04/1420:00:31.919,-0.32860293984413100,-0.06696401536464690,-0.08495378494262700,0.3071078360080720,0.4693464934825900,-1.648801326751710,-15.475753784179700,-13.501447677612300,-40.11292266845700
1,4,hand right,Both,2023/04/1420:00:31.959,-0.3050635755062100,-0.04647768288850780,-0.0005335211753845220,0.1536979377269750,0.3675495386123660,-1.9603224992752100,-14.157699584960900,-14.11622142791750,-40.17717742919920
1,4,hand right,Both,2023/04/1420:00:31.999,-0.3481728434562680,0.004884384572505950,-0.04839271306991580,0.3300422430038450,0.33045974373817400,-2.4621033668518100,-13.766204833984400,-15.503681182861300,-39.94831085205080
1,4,hand right,Both,2023/04/1420:00:32.039,-0.29192131757736200,0.07487764954566960,-0.04442697763442990,0.3953701853752140,0.09134270995855330,-2.6242482662200900,-13.170425415039100,-17.89967918396000,-38.61292266845700
1,4,hand right,Both,2023/04/1420:00:32.080,-0.34467482566833500,0.10356266051530800,-0.05214411020278930,0.5384706854820250,0.2524453103542330,-3.01961088180542,-10.860321044921900,-20.661897659301800,-36.94988250732420
1,4,hand right,Both,2023/04/1420:00:32.119,-0.23520803451538100,0.1833384782075880,-0.022825241088867200,0.6778690218925480,0.15165825188159900,-2.9532058238983200,-6.5252532958984400,-22.056427001953100,-35.72199249267580
1,4,hand right,Both,2023/04/1420:00:32.159,-0.3169260323047640,0.18583431839942900,0.0025333762168884300,0.7378957271575930,0.14972048997879000,-3.3229997158050500,-2.0427398681640600,-22.513675689697300,-35.55860137939450
1,4,hand right,Both,2023/04/1420:00:32.199,-0.16810950636863700,0.2556685507297520,0.08499419689178470,0.465536892414093,-0.09760963171720510,-3.24898624420166,1.5843353271484400,-22.365795135498000,-37.351890563964800
1,4,hand right,Both,2023/04/1420:00:32.240,-0.2345743626356130,0.24711012840271000,0.0008627176284790040,0.46364566683769200,0.013701289892196700,-3.275742769241330,3.7872772216796900,-22.291704177856400,-39.056602478027300
1,4,hand right,Both,2023/04/1420:00:32.279,-0.14325836300849900,0.3054566979408260,0.02480870485305790,0.4868699908256530,-0.2235729992389680,-3.2224373817443800,6.0767364501953100,-22.72920799255370,-39.538780212402300
1,4,hand right,Both,2023/04/1420:00:32.319,-0.149454265832901,0.30603641271591200,-0.030978858470916700,0.6445325016975400,-0.2585587501525880,-3.092951536178590,7.930999755859380,-23.173572540283200,-40.136863708496100
1,4,hand right,Both,2023/04/1420:00:32.359,-0.003533601760864260,0.29503118991851800,0.08228445053100590,0.42554864287376400,-0.489812970161438,-2.7359328269958500,9.936248779296880,-23.43825912475590,-39.733985900878900
1,4,hand right,Both,2023/04/1420:00:32.399,-0.08188143372535710,0.23288975656032600,-0.040933072566986100,0.3904918432235720,-0.3617672920227050,-2.6638429164886500,11.756820678710900,-23.676300048828100,-39.94554901123050
1,4,hand right,Both,2023/04/1420:00:32.439,0.06879892945289610,0.25279730558395400,0.012922465801239000,0.34092482924461400,-0.5304437875747680,-2.4245054721832300,13.109909057617200,-23.32339096069340,-39.85283660888670
1,4,hand right,Both,2023/04/1420:00:32.479,0.010957479476928700,0.21984945237636600,-0.04498589038848880,0.2638564109802250,-0.34803852438926700,-2.2980313301086400,14.813262939453100,-23.004852294921900,-39.85784149169920
1,4,hand right,Both,2023/04/1420:00:32.519,0.10488645732402800,0.21304994821548500,0.0021001100540161100,0.2536686956882480,-0.4200498163700100,-1.9789751768112200,16.06732177734380,-22.394607543945300,-40.033180236816400
1,4,hand right,Both,2023/04/1420:00:32.559,0.047273680567741400,0.13865143060684200,-0.0061116814613342300,0.15095087885856600,-0.4296494126319890,-1.9128926992416400,16.906829833984400,-21.62784767150880,-40.283912658691400
1,4,hand right,Both,2023/04/1420:00:32.599,0.10370329022407500,0.1889422982931140,-0.027464330196380600,0.0916585624217987,-0.12047313153743700,-1.7403079271316500,18.447662353515600,-20.879684448242200,-39.926063537597700
1,4,hand right,Both,2023/04/1420:00:32.639,0.1275329291820530,0.22632957994937900,-0.046696603298187300,0.05614180117845540,-0.0035320783499628300,-1.4873299598693800,19.822128295898400,-20.022354125976600,-39.91754913330080
1,4,hand right,Both,2023/04/1420:00:32.679,0.1903785914182660,0.23408403992652900,-0.03995579481124880,0.2590470016002660,-0.00763142853975296,-1.1474310159683200,21.010406494140600,-19.068206787109400,-40.04759979248050
1,4,hand right,Both,2023/04/1420:00:32.719,0.2117394208908080,0.203329399228096,0.012814223766326900,0.15655770897865300,-0.03687624633312230,-0.8164113163948060,21.689254760742200,-18.679988861084000,-39.63848114013670
1,4,hand right,Both,2023/04/1420:00:32.759,0.24506264925003100,0.22966432571411100,0.020346879959106400,0.14009003341198000,0.04522203654050830,-0.4142674505710600,22.149520874023400,-18.617286682128900,-39.53278350830080
1,4,hand right,Both,2023/04/1420:00:32.799,0.20884694159030900,0.18133607506752000,0.02727794647216800,0.12233256548643100,-0.006839030422270300,0.036686599254608200,22.128341674804700,-18.537893295288100,-39.305320739746100
1,4,hand right,Both,2023/04/1420:00:32.839,0.09175626933574680,0.1318732053041460,0.0584179162979126,-0.047570884227752700,0.048981621861457800,0.10271577537059800,22.085983276367200,-18.801156997680700,-39.35437774658200
1,4,hand right,Both,2023/04/1420:00:32.879,0.03794364631176000,0.09810416400432590,0.04569685459136960,-0.26388123631477400,0.17671822011470800,0.10801471024751700,22.400665283203100,-18.530033111572300,-38.99376678466800
1,4,hand right,Both,2023/04/1420:00:32.919,0.06979751586914060,0.035203054547309900,-0.00433880090713501,-0.2652209401130680,0.12724745273590100,0.3537241816520690,22.283538818359400,-18.46484375,-39.484397888183600
1,4,hand right,Both,2023/04/1420:00:32.959,-0.06319379806518560,-0.03924760967493060,-0.011072099208831800,-0.22255466878414200,0.2560407519340520,0.12897342443466200,22.225051879882800,-17.998573303222700,-39.306114196777300
1,4,hand right,Both,2023/04/1420:00:32.999,0.03737667202949520,-0.03843076527118680,-0.020438790321350100,-0.19712157547473900,0.10350548475980800,0.2135009765625,22.32342529296880,-18.04452133178710,-39.215492248535200
1,4,hand right,Both,2023/04/1420:00:33.039,-0.01015549898147580,-0.043170347809791600,-0.03785669803619390,-0.03918546810746190,0.012909691780805600,0.20001813769340500,22.356231689453100,-17.540645599365200,-39.666481018066400
1,4,hand right,Both,2023/04/1420:00:33.079,-0.027142569422721900,-0.019246786832809400,-0.03742760419845580,0.030434343963861500,-0.04751572757959370,0.13257284462451900,22.262237548828100,-17.971269607543900,-39.526145935058600
1,4,hand right,Both,2023/04/1420:00:33.119,-0.02980595827102660,0.005344264209270480,-0.04916417598724370,0.11257795989513400,0.15238136053085300,0.16421329975128200,22.221435546875,-18.316932678222700,-39.460670471191400
1,4,hand right,Both,2023/04/1420:00:33.159,-0.02970065176486970,-0.007408708333969120,0.024383127689361600,0.11818232387304300,-0.020740734413266200,0.1217709556221960,21.826812744140600,-18.608095169067400,-39.35869598388670
1,4,hand right,Both,2023/04/1420:00:33.199,-0.030655518174171400,-0.02499118447303770,0.01357424259185790,0.11049007624387700,0.050560180097818400,0.07822071760892870,22.101852416992200,-18.528209686279300,-39.19342803955080
1,4,hand right,Both,2023/04/1420:00:33.239,-0.02827852964401250,-0.009177125990390780,0.05479305982589720,-0.043076470494270300,0.011817103251814800,0.044004812836647000,22.118911743164100,-18.653411865234400,-39.632957458496100
1,4,hand right,Both,2023/04/1420:00:33.279,-0.03707960247993470,-0.024942569434642800,0.006353318691253660,-0.03553048148751260,0.053335197269916500,-0.01335297804325820,22.127182006835900,-18.674985885620100,-39.554039001464800
1,4,hand right,Both,2023/04/1420:00:33.319,0.006351843476295470,0.004657626152038570,0.008823275566101070,0.036266226321458800,-0.07954864948987960,-6.30738213658333E-05,21.887252807617200,-18.936519622802700,-39.08269500732420
1,4,hand right,Both,2023/04/1420:00:33.359,-0.005684331059455870,-0.008845150470733640,-0.007828295230865480,0.0026449179276824000,0.005947391036897900,0.04451996833086010,21.8062744140625,-19.005578994751000,-39.509178161621100
1,4,hand right,Both,2023/04/1420:00:33.399,-0.011647984385490400,-0.0003392025828361510,-0.0002435445785522460,0.02627522125840190,-0.005318860057741400,0.02569853514432910,21.918243408203100,-19.143516540527300,-39.61437225341800
1,4,hand right,Both,2023/04/1420:00:33.439,-0.023472681641578700,-0.006566084921360020,0.0104295015335083,-0.017085999250412000,0.05452354997396470,-0.02934804931283000,21.791183471679700,-18.783517837524400,-39.392127990722700
