ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
2,4,hand right,Both,2023/04/1515:09:10.822,-0.0134474085643888,-0.0080662565305829,0.0038020780775696,0.0009335670620203,0.0003814343363046,-0.0580946616828442
2,4,hand right,Both,2023/04/1515:09:10.861,-0.0205583274364471,-0.0115209855139256,-0.0015879523707553,0.0128850294277072,-0.0398703776299953,-0.0324924662709236
2,4,hand right,Both,2023/04/1515:09:10.902,-0.0213442537933588,-0.0046037449501454,0.0070467484183609,-0.0188337732106447,-0.0302448347210884,-0.0123863182961941
2,4,hand right,Both,2023/04/1515:09:10.942,-0.023816954344511,0.000472400104627,-0.0049760732799768,-0.0336873419582844,-0.0295056067407131,0.0123976217582822
2,4,hand right,Both,2023/04/1515:09:10.981,-0.0260575003921986,0.0054422067478299,-0.0066210338845849,-0.088287740945816,-0.0279306583106518,-0.0128305964171886
2,4,hand right,Both,2023/04/1515:09:11.020,-0.0194285996258259,0.0004146299324929,-0.0001124995760619,-0.0354996286332607,-0.0065905428491532,0.0029320861212909
2,4,hand right,Both,2023/04/1515:09:11.060,-0.0092917922884225,0.0210327953100204,0.0037315962836146,-0.0468137152493,-0.0152259459719062,-0.0077469167299568
2,4,hand right,Both,2023/04/1515:09:11.100,-0.0036744747776538,0.0229589827358723,0.0071176839992404,-0.0517257787287235,0.0357459783554077,-0.0905554741621018
2,4,hand right,Both,2023/04/1515:09:11.140,-0.0067606195807457,0.015328312292695,0.003340836148709,-0.0130549669265747,0.0200091078877449,-0.113085240125656
2,4,hand right,Both,2023/04/1515:09:11.182,-0.0052797212265431,0.0024712437298148,0.0053814495913684,0.009240323677659,0.041717104613781,-0.11961042881012
2,4,hand right,Both,2023/04/1515:09:11.222,0.0004685674794018,-0.008713711053133,-0.0113109666854143,0.0275359749794006,0.0261530503630638,-0.0813994556665421
2,4,hand right,Both,2023/04/1515:09:11.262,-0.0070116827264428,-0.0134063884615898,-0.0083429673686623,0.0185274593532085,0.0053522726520896,-0.0264578200876713
2,4,hand right,Both,2023/04/1515:09:11.301,-0.0112278461456299,-0.0184474289417267,-0.0108733670786023,0.0282868389040232,-0.0191768109798431,0.0287609323859215
2,4,hand right,Both,2023/04/1515:09:11.340,-0.0089598186314106,-0.0180756840854883,0.0057127140462398,0.0490144230425358,-0.0304936803877354,0.0695340782403946
2,4,hand right,Both,2023/04/1515:09:11.380,-0.0074932440184056,-0.0045530460774898,0.0057265721261501,0.0126644680276513,0.0262251235544682,0.0457491539418697
2,4,hand right,Both,2023/04/1515:09:11.420,-0.0092847123742103,-0.0080875046551227,-0.0030914954841136,0.0100886933505535,-0.0111574120819569,0.0476292185485363
2,4,hand right,Both,2023/04/1515:09:11.460,-0.0070242211222648,0.0040688915178179,0.007366640958935,-0.0149200269952416,-0.0041834320873022,0.018118541687727
2,4,hand right,Both,2023/04/1515:09:11.502,-0.0130910696461797,-0.0066886786371469,-0.0017973772482946,-0.0299100819975138,0.0045193335972726,-0.005901041906327
2,4,hand right,Both,2023/04/1515:09:11.542,-0.0122054535895586,-0.0062219300307333,-0.0004339800507295,-0.0381019711494446,-0.0146433347836137,0.0157730970531702
2,4,hand right,Both,2023/04/1515:09:11.582,-0.0122184474021196,-0.0060822991654276,0.0023245934862643,-0.0113500822335482,0.0030251163989305,0.0385132506489754
2,4,hand right,Both,2023/04/1515:09:11.622,-0.0073285866528749,0.0021327910944819,0.0019318022532388,-0.0135197471827269,0.0362774357199669,0.027139937505126
2,4,hand right,Both,2023/04/1515:09:11.660,-0.0078975893557071,0.0006521051982417,-0.0069844629615545,-0.0006592117715626,0.0023071356117725,0.0206228829920292
2,4,hand right,Both,2023/04/1515:09:11.700,-0.0089748883619904,0.0054936157539486,-0.0065431739203631,-0.006172290071845,-0.0152613380923867,-0.0075536966323852
2,4,hand right,Both,2023/04/1515:09:11.740,-0.0097540263086557,-0.0021841996349394,-0.0020096623338758,-0.0050892410799861,-0.0229830704629421,-0.0196034051477909
2,4,hand right,Both,2023/04/1515:09:11.780,-0.01242386829108,-0.0034448157530278,-0.0033412806224077,0.0039518158882856,-0.009028784930706,-0.0036729297135025
2,4,hand right,Both,2023/04/1515:09:11.822,-0.0105796791613102,0.002341526793316,0.0046716257929801,0.0034225385170429,-0.0081179551780223,-0.010635782033205
2,4,hand right,Both,2023/04/1515:09:11.862,-0.0108840456232429,0.0004054266028106,-0.0007632130291312,0.0103984605520964,0.0089211231097579,-0.0335910096764565
2,4,hand right,Both,2023/04/1515:09:11.902,-0.0134871359914541,-0.0104577708989382,0.0018486654153093,0.0114980712532997,-0.01674909517169,-0.0129265636205673
2,4,hand right,Both,2023/04/1515:09:11.942,-0.0126942582428455,-0.0001091794110834,0.0047857132740318,0.0111011313274503,0.0230575352907181,-0.0011148154735565
2,4,hand right,Both,2023/04/1515:09:11.980,-0.0106721268966794,-0.0023018724750727,0.0035233742091804,0.0101111121475697,0.0063721844926476,0.0066393399611115
2,4,hand right,Both,2023/04/1515:09:12.020,-0.0141026545315981,0.0002650855458341,-0.0049198232591152,-0.0073093869723379,0.016448587179184,0.0005158446729183
2,4,hand right,Both,2023/04/1515:09:12.059,-0.0032113664783537,0.0026002503000199,0.0046932362020015,-0.0106929447501898,0.0241476520895958,0.0028759054839611
2,4,hand right,Both,2023/04/1515:09:12.100,-0.0068000555038452,-0.001588444574736,-0.0013344783801585,2.33291648328304e-05,0.0522008948028088,-0.015087803825736
2,4,hand right,Both,2023/04/1515:09:12.141,-0.0037803705781698,0.0011195645201951,-0.0042230286635458,-0.0018376926891505,-0.0058561582118272,-0.0093921925872564
2,5,hand right,Both,2023/04/1515:09:16.462,-0.0076921684667468,-0.0019853780977428,-0.0013185888528823,0.0272521954029799,0.0057952557690441,-0.0056963805109262
2,5,hand right,Both,2023/04/1515:09:16.501,-0.0100713847205043,-0.003980669658631,-0.0046859276480972,0.01948057487607,-0.0009731519967317,-0.0109217949211597
2,5,hand right,Both,2023/04/1515:09:16.544,-0.0089803477749228,-0.0061514042317867,0.0023433433379977,0.0111147072166204,-0.0061325775459408,-0.0093171931803226
2,5,hand right,Both,2023/04/1515:09:16.579,-0.0095031270757317,-0.0053103906102478,-0.005998795852065,-0.0022080629132688,0.0046207299456,-0.0085413949564099
2,5,hand right,Both,2023/04/1515:09:16.642,-0.0069249863736331,-0.0058827665634453,0.0044137039221823,-0.0184645671397448,0.017379242926836,-0.0023495079949498
2,5,hand right,Both,2023/04/1515:09:16.662,-0.0106266494840384,-0.0027905793394893,-0.0061316327191889,0.0041771824471652,0.0054599344730377,0.0108061190694571
2,5,hand right,Both,2023/04/1515:09:16.702,-0.0058812089264392,0.0013396346475929,0.0033616181463003,0.0051807779818773,-0.0070448275655508,-0.0051504140719771
2,5,hand right,Both,2023/04/1515:09:16.742,-0.0098594669252634,-0.0066879685036838,-0.0003993405262008,0.0384478494524956,0.0100665194913745,0.0093515170738101
2,5,hand right,Both,2023/04/1515:09:16.780,-0.0071704252623021,0.0088884439319372,-0.0004836805164814,0.0055765528231859,0.0112495068460703,-0.0060745547525584
2,5,hand right,Both,2023/04/1515:09:16.820,-0.0080355145037174,-0.0035025863908231,0.0015222928486764,0.0219768956303597,0.0316263511776924,-0.016708679497242
2,5,hand right,Both,2023/04/1515:09:16.860,-0.0055710934102535,0.0003955129068344,-0.0028119629714638,0.017842261120677,0.0079386699944734,-0.000317791418638
2,5,hand right,Both,2023/04/1515:09:16.900,-0.0097800139337778,-0.00190493860282,0.0035074846819043,0.020392632111907,0.0165499839931726,-0.0021245086099952
2,5,hand right,Both,2023/04/1515:09:16.942,0.0004163024714216,0.0063700531609356,0.0024452300276607,0.0324049107730389,0.0224593579769135,-0.0203441102057695
2,5,hand right,Both,2023/04/1515:09:16.982,-0.0006466736085712,-0.0151681443676353,0.0049132732674479,0.0640351623296738,0.0541033446788788,0.0252200905233622
2,5,hand right,Both,2023/04/1515:09:17.022,-0.0001591981854289,0.0049591828137636,-0.0050917482003569,0.0380364209413528,0.044391967356205,0.0034635737538337
2,5,hand right,Both,2023/04/1515:09:17.060,0.0022203100379556,-0.0075707677751779,-0.0044463113881647,0.0304617770016193,0.012099432758987,-0.0281259808689356
2,5,hand right,Both,2023/04/1515:09:17.100,0.0035759864840656,-0.0101969167590141,0.0060643851757049,0.0587471202015877,-0.0126981921494007,-0.0198233127593994
2,5,hand right,Both,2023/04/1515:09:17.141,-0.0125697813928127,-0.0131505057215691,-0.0139135038480163,0.0326485857367516,-0.0681518614292145,0.0105176791548729
2,5,hand right,Both,2023/04/1515:09:17.180,-0.007295811548829,-0.0127415265887976,-0.0076865334995091,0.0366429500281811,-0.0954083949327469,0.0340417586266995
2,5,hand right,Both,2023/04/1515:09:17.220,-0.0112671172246337,-0.0035032965242862,0.0001242561847902,-0.0034048124216496,-0.0679314956068993,0.0324623286724091
2,5,hand right,Both,2023/04/1515:09:17.262,-0.0153381135314703,-0.0016490566777065,-0.0020630517974495,0.0024366695433855,-0.071662649512291,0.0271472986787558
2,5,hand right,Both,2023/04/1515:09:17.302,-0.0253687351942062,-0.0149530461058021,0.0027116639539599,0.0323461703956127,-0.0471315011382103,0.0384921431541443
2,5,hand right,Both,2023/04/1515:09:17.341,-0.0222839191555977,0.0189177002757788,0.0017031831666827,-0.0373763032257557,-0.012027807533741,0.0018156135920435
2,5,hand right,Both,2023/04/1515:09:17.381,-0.0183913186192513,0.0077068461105227,0.0002147010527551,-0.0503851510584354,-0.0280553065240383,-0.0485998913645744
2,5,hand right,Both,2023/04/1515:09:17.420,-0.012985173612833,0.0151507379487157,0.0095433359965682,-0.0077826511114835,-0.0170636177062988,-0.142989471554756
2,5,hand right,Both,2023/04/1515:09:17.460,-0.018979812040925,0.0064356061629951,-0.0045637032017111,-0.0118709541857243,-7.12946057319641e-05,-0.188120067119598
2,5,hand right,Both,2023/04/1515:09:17.500,-0.010038155131042,-0.001519339159131,-0.0013532282318919,-0.0039014443755149,0.0158442780375481,-0.183356732130051
2,5,hand right,Both,2023/04/1515:09:17.540,-0.0066481004469096,-0.0092882178723812,-0.005092576611787,-0.0102597940713167,0.0493971034884453,-0.182319313287735
2,5,hand right,Both,2023/04/1515:09:17.582,-0.0113400733098388,-0.0083561418578028,-0.0051618553698062,-0.0162545442581177,0.0023236759006977,-0.134330749511719
2,5,hand right,Both,2023/04/1515:09:17.622,-0.0082139112055301,-0.0128591991961002,-0.0021534971892833,-0.0219350419938564,-0.0078087896108627,-0.106187596917152
2,5,hand right,Both,2023/04/1515:09:17.661,-0.0103414822369814,-0.015170275233686,0.0007191635668277,-0.0021286094561219,0.0094037596136331,-0.0046345703303813
2,5,hand right,Both,2023/04/1515:09:17.702,-0.0087821688503027,-0.011529479175806,-0.0008406289853155,0.0018386030569672,0.040527455508709,0.0352942645549774
2,5,hand right,Both,2023/04/1515:09:17.740,-0.0079492721706628,-0.0133146140724421,0.0013279295526444,0.0346564315259457,0.0342821776866913,0.0412963628768921
2,5,hand right,Both,2023/04/1515:09:17.780,-0.0062455371953547,-0.0055889412760734,-0.0101179052144289,0.0179896671324968,0.0232651736587286,0.0307126976549625
2,5,hand right,Both,2023/04/1515:09:17.820,-0.0083723636344075,-0.0050896098837256,0.0029838879127055,-0.0150789339095354,-0.0137494904920459,0.0103048915043473
2,5,hand right,Both,2023/04/1515:09:17.860,-0.0119545543566346,-0.0093481205403804,-0.0044231135398149,-0.0287159513682127,-0.0399371609091759,0.0309261195361614
2,5,hand right,Both,2023/04/1515:09:17.901,-0.0050150826573371,0.0020158290863037,0.0088628754019737,-0.0565644614398479,-0.0206937622278929,0.0284380502998829
2,5,hand right,Both,2023/04/1515:09:17.942,-0.0055443597957491,0.002926658373326,0.0019000230822712,-0.0418559014797211,0.0035326173529028,0.0189839582890272
2,5,hand right,Both,2023/04/1515:09:17.982,-0.0045265699736774,0.0104283206164837,0.006365084555,-0.0338359102606773,0.0132688572630286,-0.0077452585101127
2,5,hand right,Both,2023/04/1515:09:18.022,-0.0041644806042313,0.0089256763458252,-0.0108427908271551,-0.0094929561018943,0.0151692423969507,-0.0340009666979313
2,5,hand right,Both,2023/04/1515:09:18.060,-0.0056173168122768,-0.0019261866109445,-0.0033860886469483,0.0028268015012145,-0.0121297873556614,-0.02426403388381
2,5,hand right,Both,2023/04/1515:09:18.100,-0.0074210329912602,-0.0025106077082455,0.0007835506112314,0.0327897667884827,0.0174636542797089,-0.0034952145069837
2,5,hand right,Both,2023/04/1515:09:18.142,-0.010256570763886,0.0012577744200825,-0.0042605292983353,0.0140614351257682,-0.0082774143666029,-0.0174918547272682
2,5,hand right,Both,2023/04/1515:09:18.181,-0.0116299530491233,-0.0048110596835613,0.0071029979735612,0.0092495353892445,-0.0173302870243788,-0.0336505062878132
2,5,hand right,Both,2023/04/1515:09:18.222,-0.0117418905720115,-0.0092450119554996,0.010092606768012,0.0006851991638541,-0.0025863964110612,-0.0261400304734707
2,5,hand right,Both,2023/04/1515:09:18.262,-0.0111274095252156,-0.0082530342042446,0.0093538640066981,-0.0003059855662286,0.03882921859622,-0.0074982652440667
2,5,hand right,Both,2023/04/1515:09:18.302,-0.0079965339973568,-0.0039214780554175,-0.0067534279078245,-0.0314559489488602,0.0180745553225279,0.005851212888956
2,5,hand right,Both,2023/04/1515:09:18.342,-0.0064437161199748,-0.0002108667977154,-0.0069339335896074,-0.0477399304509163,0.0254915170371532,-0.0028980206698179
2,5,hand right,Both,2023/04/1515:09:18.380,-0.0073885489255189,-0.0028596844058483,-0.0061128828674554,-0.0236302763223648,0.0008547697216272,0.0150567935779691
2,5,hand right,Both,2023/04/1515:09:18.420,-0.0068730120547115,-0.0064412890933454,-0.0066205905750393,0.0055151530541479,-0.0058611966669559,0.0431910417973995
2,6,hand right,Both,2023/04/1515:09:25.262,-0.0094904256984591,0.0090752206742763,-0.0060354671441018,-0.0105754220858216,-0.0061595090664923,-0.0273950602859259
2,6,hand right,Both,2023/04/1515:09:25.302,-0.015073474496603,-0.0021044712048023,0.0014183743624016,-0.025893297046423,-0.0052076037973165,-0.0233668386936188
2,6,hand right,Both,2023/04/1515:09:25.342,-0.010764573700726,-0.0069452710449695,0.0023751223925501,0.0047173779457807,0.0278391465544701,-4.06429171562195e-06
2,6,hand right,Both,2023/04/1515:09:25.382,-0.0083066495135426,-0.0029773565474897,-0.0005798465572297,0.0098476745188236,0.0269736535847187,0.0263380818068981
2,6,hand right,Both,2023/04/1515:09:25.420,-0.0092987436801195,0.0037669613957405,-0.0078401528298854,0.0100331511348486,0.0072099682874977,0.0231907814741135
2,6,hand right,Both,2023/04/1515:09:25.460,-0.007698664907366,-0.0019155626650899,6.06979010626674e-05,0.0117119373753667,0.0035000671632587,0.0247693248093128
2,6,hand right,Both,2023/04/1515:09:25.501,-0.0058284886181354,0.0035915183834731,0.0025564569514244,0.0313774049282074,0.0118137132376432,0.0161440335214138
2,6,hand right,Both,2023/04/1515:09:25.544,-0.0045670429244637,0.0052263992838561,-0.0058174612931907,0.0097392490133643,0.0112282587215304,-0.0129681285470724
2,6,hand right,Both,2023/04/1515:09:25.582,-0.0048241475597024,-0.0061028366908431,-0.0031709433533251,0.0243834294378757,0.0071023078635335,-0.0140731586143374
2,6,hand right,Both,2023/04/1515:09:25.622,-0.0062975110486149,-0.0050304187461733,0.0009163879440166,0.0169561896473169,-0.0098637267947197,-0.0146322241052985
2,6,hand right,Both,2023/04/1515:09:25.662,-0.0119018340483308,-0.0070962365716695,-0.0052282745018601,0.0015437908004969,0.0098744491115212,-0.0267667155712843
2,6,hand right,Both,2023/04/1515:09:25.699,-0.0091330492869019,-0.0012620366178453,-0.0041276914998889,0.007796699181199,-0.0281821507960558,-0.0261938031762838
2,6,hand right,Both,2023/04/1515:09:25.740,-0.0014733639545738,0.0010724179446697,0.004087331239134,-0.0085434103384614,0.0266526713967323,-0.053937666118145
2,6,hand right,Both,2023/04/1515:09:25.780,-0.0053999391384422,0.0070115351118147,-0.0079860184341669,-0.0051223644986748,0.0129139050841331,-0.0850317180156708
2,6,hand right,Both,2023/04/1515:09:25.820,-0.0047844205982983,-0.0037113218568265,-0.0012175306910648,0.0010100360959768,-0.0060771629214286,-0.0951043665409088
2,6,hand right,Both,2023/04/1515:09:25.862,-0.0039710146375,-0.0052870116196572,0.005088887643069,0.0266773849725723,0.013692207634449,-0.0807727724313736
2,6,hand right,Both,2023/04/1515:09:25.902,4.62234602309763e-05,0.0023216996341943,0.0005741257918998,0.0168031398206949,0.0160482972860336,-0.0961499065160751
2,6,hand right,Both,2023/04/1515:09:25.942,-0.0009780630934983,-0.0051101478748023,-0.0025116489268839,0.0365486443042755,9.4488263130188e-05,-0.106312170624733
2,6,hand right,Both,2023/04/1515:09:25.982,-0.0064499219879508,-0.0146662928164005,-0.008276549167931,0.0429734513163567,-0.0285356864333153,-0.100684188306332
2,6,hand right,Both,2023/04/1515:09:26.022,-0.0096547920256853,-0.0121358586475253,-0.0049625993706286,0.0303784292191267,-0.0385965220630169,-0.0988514125347138
2,6,hand right,Both,2023/04/1515:09:26.059,-0.0121387029066682,-0.0158245116472244,0.0035095163621008,0.0236133877187967,-0.0466280616819859,-0.0791168212890625
2,6,hand right,Both,2023/04/1515:09:26.101,-0.0273515917360783,-0.0277044884860516,-0.0070236194878816,0.0179069004952908,-0.0564812645316124,-0.0454565323889256
2,6,hand right,Both,2023/04/1515:09:26.141,-0.0218197721987963,-0.013155865482986,0.0067859659902751,0.0065842978656292,-0.0481145977973938,0.0079978369176387
2,6,hand right,Both,2023/04/1515:09:26.182,-0.0122904935851693,0.0237361527979374,0.0229405518621206,-0.0640809461474419,0.0456550419330597,-0.0565439537167549
2,6,hand right,Both,2023/04/1515:09:26.222,-0.0040839896537363,0.0019938708283007,0.0005712653510272,-0.0320674479007721,0.0796773359179497,-0.170126214623451
2,6,hand right,Both,2023/04/1515:09:26.262,-0.0051757735200226,0.0013541984371841,-0.0166871398687363,-0.007337886840105,-0.0105694308876991,-0.19586443901062
2,6,hand right,Both,2023/04/1515:09:26.302,-0.0063242451287806,-0.0075615639798343,-0.0037955979350954,-0.028034433722496,-0.0117198750376701,-0.186223730444908
2,6,hand right,Both,2023/04/1515:09:26.342,-0.0152648640796542,-0.0113214533776045,0.0005011577159166,-0.0402794256806374,-0.0732168555259705,-0.129237413406372
